,y,X_1,X_2,X_3,X_4
5444,1.0,1.2912380168787605,1.3926419817559208,0.8937970282689405,1.1187868399465797
5445,0.0,-1.3135214067307104,1.9620055425538716,-0.6838069938409203,-1.13809417367582
5446,0.0,0.7236300802134374,-1.024874858046207,0.9752330231255442,0.6269857300896812
5447,1.0,1.5515596027840404,0.05387607181188065,-0.7624868857347397,1.3443411999156731
5448,0.0,-1.0913963481198488,-0.2989952420578476,1.1840950662504273,-0.9456350072419616
5449,1.0,0.5905364117340259,-0.7728492416136892,-1.5987279340936273,0.5116673745049264
5450,0.0,-0.7531966360976321,-0.1670944434112688,0.8391286868740652,-0.6526035272683465
5451,0.0,-0.4295105149197098,0.3681371742909455,-0.4835397660862424,-0.3721472768222943
5452,1.0,1.9223558013621767,-0.49893419754557516,0.20209069644584307,1.665615745621981
5453,0.0,-0.39140496855377793,1.55025408237159,0.779204624316531,-0.3391309132658442
5454,0.0,-0.49997071898028933,-1.0797931079586,-0.7835978144480259,-0.43319717468193003
5455,0.0,-0.29426957493571826,-0.7598444432311889,0.1508956535100238,-0.2549684283851656
5456,1.0,2.1835752139143976,0.8677054670472205,0.074627027373726,1.891948023081127
5457,0.0,-1.005131612582761,0.36234973015813593,0.3209525845990241,-0.8708913506822991
5458,0.0,-1.783219512572844,-0.6471991735569195,0.4627722205262795,-1.5450617913380216
5459,1.0,1.5752308927035013,0.3406434033907724,-1.2627425345431984,1.3648510728440346
5460,1.0,1.8916564857948586,-1.1306020180397927,0.22865902350336254,1.6390164743775473
5461,1.0,0.8680290978951787,0.001108428841951672,0.15553471879386624,0.7520995499832867
5462,1.0,1.9673865803803108,0.6753131361388337,-1.977642579968254,1.7046324430081152
5463,1.0,2.3304837909882448,-0.139932713504279,0.9538835283535521,2.019236238388476
5464,0.0,-2.173177804168205,-1.1634708840396097,1.0562429079870672,-1.8829392384562045
5465,0.0,-1.8141071254812215,-0.06033490757903763,0.3263297645432883,-1.5718242118891055
5466,1.0,1.3674347450744246,0.8990888142767696,1.2493919806377878,1.1848071209776174
5467,0.0,-1.0751243571067044,-0.9442618500123944,1.0010371081701361,-0.9315362205215701
5468,1.0,1.2118066906612404,-0.7315238047454393,0.0811875749107998,1.0499639573408786
5469,1.0,2.3523919584020128,-0.8719945028187267,-1.1728156300792487,2.0382184624784374
5470,1.0,0.07979528462154206,0.37626849115119443,-1.1752066847102804,0.06913823257788672
5471,0.0,-1.4637575463505137,-0.5190460823537092,-1.5381201501726987,-1.2682655392132978
5472,1.0,-0.4329206055792083,-0.2833065434772904,-0.7089839556187454,-0.37510193313120155
5473,1.0,1.7864778647193578,0.24381585943183415,0.05967310335093102,1.5478849745573657
5474,1.0,0.2713969940137183,0.8174458321684609,2.708272329296099,0.23515059294611695
5475,0.0,-1.9293326592033126,2.566009417246728,0.02496251484497451,-1.6716608098431451
5476,1.0,0.24996299692359503,-0.5405987665047663,0.9653333003268147,0.2165792114049748
5477,0.0,-0.1811831793481622,-0.4330308340276906,-1.0474620215848984,-0.1569852761649579
5478,1.0,0.6496364518764264,-0.6283602219210638,1.3069793890531256,0.5628743141142954
5479,1.0,0.23592327873016095,-0.552258240238179,2.0699930133779723,0.2044145665091086
5480,0.0,-1.0598096407471211,0.4585107840793893,-0.4339483828509986,-0.9182668597246868
5481,1.0,0.444770839826346,0.964051305566823,0.6624227377823585,0.3853695104118252
5482,0.0,0.32343929654237247,0.30215735084139667,-0.2639341294590676,0.2802423904524506
5483,0.0,0.20374107774722372,-1.8103421796952688,0.7262583045679909,0.1765304564770488
5484,0.0,-1.431939314575669,0.47579228340557816,1.5966939335948,-1.2406967885145574
5485,0.0,-1.4885146386769754,0.6477552151149467,1.1273841030934995,-1.289716200306084
5486,1.0,1.3119194610164384,1.2622166534902919,0.5064306811556066,1.1367061756769936
5487,1.0,1.539746671209994,0.3960515920022946,0.539820531380749,1.3341059433529991
5488,1.0,1.71757120255526,0.31023801183847644,-0.8285696288250386,1.4881811354462873
5489,0.0,2.7958520062066192,-0.47987073023404314,-0.26105917276366963,2.4224522435788116
5490,1.0,0.9669566530690853,0.15242249158491838,0.24620929046689394,0.837814844444794
5491,0.0,-2.7778264978051044,1.50497095676334,-0.1495047495672208,-2.4068341303267644
5492,0.0,-0.27080848601219865,-0.8285206877454757,-0.4432809313923273,-0.2346406830776831
5493,0.0,-2.259116279918496,1.6058506051499193,0.44473573433738595,-1.957400208825482
5494,0.0,-1.9137182277464522,1.1393870273957967,1.4420984706807398,-1.6581317623717806
5495,0.0,-1.0933529493977294,0.7031386906007386,-0.8389231342609078,-0.947330294812573
5496,0.0,-2.5734383326010093,0.29830992633152675,0.9957212106277084,-2.229743008099808
5497,0.0,-0.6911390460014801,-0.5011271085359503,2.3605266051946296,-0.59883403302266
5498,0.0,-0.9937578831951344,-0.1538954435623882,1.5347561152919282,-0.8610366386976339
5499,0.0,-1.2147903594318117,-1.0220496226508193,-0.8396087946507373,-1.05254914249779
5500,1.0,2.3911985353541567,-1.5610788332894274,-0.9462627291051835,2.07184223054436
5501,0.0,0.057671692684962084,0.3767299280533862,-0.3403397741359703,0.0499693549678357
5502,1.0,1.2241896729717139,-0.8625847605713384,-0.547090848631316,1.0606931315652695
5503,1.0,1.7921640982685474,-1.732298304596364,-0.416964360670184,1.552811783697538
5504,0.0,0.29089752487803966,-0.9957873098653529,-1.4014940552187711,0.25204673216893175
5505,0.0,-1.6359986347899056,0.8368299634564553,-1.2844499828760296,-1.4175029846146285
5506,0.0,-0.8348374879669641,0.7587076329095755,0.306785625086596,-0.7233408425266323
5507,1.0,1.0692083041625102,0.855653287066793,-0.1949501496953521,0.9264102854949737
5508,0.0,-0.46110109758559525,-1.4837187850301337,1.6061450866898581,-0.3995187820682986
5509,0.0,-0.5289339196355664,0.9170244483066138,0.24168443512213483,-0.45829219768488005
5510,1.0,1.1448327200215782,-0.9314658664064976,-0.28795586186134536,0.9919346893119323
5511,1.0,2.0222817833912203,-1.3969731329936657,-0.28334056065122026,1.752196122130001
5512,1.0,0.6888703728689224,0.352660565016453,-3.2915138523106213,0.5968683523257879
5513,1.0,0.5030667666211375,-0.5777272502635815,1.9256539003537094,0.4358797299592301
5514,1.0,1.2553184485091644,0.2355257895277261,-0.7832703772235741,1.0876645062922425
5515,1.0,1.365313950133595,-1.6398002311565076,-0.3893141168330294,1.182969568613909
5516,1.0,1.0352014410071753,1.239802231165877,-0.31884340112898446,0.8969452058824476
5517,0.0,-0.5526599316691536,0.8940425268970419,-0.880917856989861,-0.47884948432034935
5518,1.0,1.8698568773156317,-0.6755843776572618,0.47218281082432767,1.6201283106434115
5519,1.0,0.8013239686365856,-0.15379269119397843,-0.28583176439574776,0.6943032182489983
5520,0.0,-1.4650423022228214,0.22623948132216934,-0.7496624992835719,-1.269378709630907
5521,0.0,-0.3211614820048456,1.8239189306852648,-0.7179055702289078,-0.2782687892301259
5522,0.0,-1.560880282843943,-0.5315018614294083,1.2642377990320286,-1.3524170573904848
5523,0.0,-1.024370246332302,0.6156201927996069,0.36464757321920904,-0.8875605704358864
5524,1.0,1.5858012893859998,-1.9471409469783187,0.24834634544444503,1.3740097411505803
5525,0.0,-1.348237278420183,-1.863312492236648,0.4517364466381748,-1.168173570251628
5526,0.0,-1.2232940383593403,0.4780423035499001,-1.200928120048106,-1.059917113352805
5527,1.0,0.501498752670636,-0.5372599366558749,-0.6443872212703907,0.43452113197052294
5528,1.0,1.250940768131261,0.5116052451480076,0.42833878520110386,1.0838714866225385
5529,0.0,-1.0602811026353849,0.9025774834547737,-0.14370302272926236,-0.9186753555629683
5530,1.0,1.7079072304441758,1.2408814150436307,1.7805024872025672,1.4798078342592398
5531,1.0,1.18271542560299,2.3901011360483766,-0.33006105877088643,1.0247579735647485
5532,1.0,0.6440574124068434,-0.2842335312720953,-0.6890082588303758,0.5580403827580922
5533,0.0,0.3181704790897961,-0.1390825114876375,0.5748434850875707,0.2756772494397408
5534,1.0,0.6839926940930255,-0.12868600335437788,-0.13435878032442408,0.592642111499057
5535,0.0,-1.6583394229106014,-0.09077866490367731,0.1813633105107467,-1.436860050792007
5536,0.0,-0.9937289213000974,-0.5833122068994843,-1.2116127433095019,-0.8610115448058775
5537,0.0,-1.7291154499903572,-0.4042500157973074,-0.8750049805449635,-1.498183591955966
5538,1.0,0.9338419584929974,1.2388778895311179,-0.6947992582262932,0.8091227799173476
5539,1.0,1.1101010858550011,-1.0876614862088432,2.0049045135425683,0.9618416354152285
5540,1.0,0.9594404035340143,0.4579965824444409,0.1778929363552786,0.8313024269387491
5541,1.0,-0.6131776152796213,0.24028714887939692,1.007745195793187,-0.5312847341522162
5542,1.0,1.8426159135538636,-2.0047775826027117,0.4682432338444726,1.5965255113409267
5543,0.0,-0.9270849454437667,-0.254107931745957,-1.3110359921242027,-0.8032681991367258
5544,1.0,1.8040663930085197,-0.3763020064642975,0.5883500170891214,1.5631244685365693
5545,1.0,0.5433119516056097,2.28384490600411,-0.5892457474968051,0.47074997289142134
5546,1.0,2.350848458233538,0.8906011205920309,-0.4911137078139563,2.036881104335808
5547,1.0,0.8280430586564456,0.1412433640216581,0.9464491317687014,0.7174538426101257
5548,1.0,1.3108871919327683,-0.7139447176010135,0.4367841503085243,1.1358117711977285
5549,1.0,2.824069094078083,0.23968120989535674,2.8807163302725773,2.4469008008235242
5550,1.0,1.7144044441862591,-0.9275506212889105,0.3246415712058103,1.4854373132057581
5551,1.0,0.24711198110645083,-2.1552452938429147,-1.8658806445764218,0.21410896274825486
5552,0.0,-2.0648133959081294,0.9977750446899911,1.0824543081939833,-1.7890474289716682
5553,0.0,-1.3867892530892436,-0.17451035341228657,1.2722460746497966,-1.2015767394194303
5554,0.0,-2.479459333674782,-0.7634010220428347,-2.794272490993243,-2.14831536590246
5555,0.0,-2.0213602446759493,-0.8091504700541783,0.308203108891595,-1.7513976594347664
5556,1.0,1.3019837179761984,0.6520610039532907,0.5349627413324406,1.1280973999027322
5557,1.0,2.380144237187971,0.35415045776886456,-0.2526725447693816,2.0622642881731545
5558,0.0,-0.6042899278031393,1.1882986538031246,-1.0304084643742075,-0.5235840409753828
5559,1.0,1.0173757282377371,1.4267207943602478,0.5792196819656013,0.8815002045748478
5560,1.0,1.9257956135412706,0.054154046050185936,-1.1292409057672608,1.6685961539956133
5561,1.0,1.3364094640349329,0.7862152977777097,-0.3672605744951448,1.1579254185502588
5562,0.0,0.14081968054219307,0.9898140095596419,-0.4344827136005019,0.12201252080303315
5563,0.0,0.3063161669219914,-0.5929019644099008,-0.5251079527184751,0.26540613886477715
5564,0.0,-0.6889708782169954,1.246154172321719,-1.3231777273386651,-0.5969554346911602
5565,1.0,0.2072858253932327,0.2583448258207141,-0.018710603413899362,0.17960178567077315
5566,0.0,-0.824391936998882,-0.26476567616877444,-0.3012450587104484,-0.7142903461763698
5567,1.0,-0.03273514589533133,-0.08965587838460999,-0.41000941108549704,-0.028363206436530074
5568,1.0,1.153532693652797,0.3588772214557841,0.23445523589046718,0.9994727387491832
5569,0.0,-0.3314497004618413,-1.1021532032111896,-1.426267932538477,-0.2871829655986358
5570,0.0,-0.18914912374388893,0.30346174107888463,-0.4178283307894382,-0.16388732957508614
5571,1.0,1.4289483733401676,0.02397300118516168,1.1888060162570058,1.238105302166114
5572,0.0,-1.6123705409172624,-1.1112581102099266,-1.4034164291765001,-1.397030538688946
5573,0.0,-1.6455404501084914,-0.24802272895727562,-0.192974717649252,-1.4257704436485865
5574,0.0,0.2873915307734918,-2.3663664061989054,-0.552283233869666,0.24900898079093253
5575,1.0,0.6341264341474672,0.16879740149236813,-0.2616109969595493,0.5494357354048157
5576,1.0,-1.9135738769499198,-1.3204769513198185,0.569273667691096,-1.6580066903328652
5577,0.0,-2.7622486603711547,-1.561410049588144,-0.9067625378058418,-2.39333678956688
5578,0.0,1.2685550046179317,0.5419409156008885,0.6579280183120589,1.0991332553432502
5579,0.0,0.27399559586001065,0.4579026510348188,-0.38879058460308724,0.2374021387571057
5580,0.0,-1.9729880859175521,0.8126736693020371,0.16631692339367138,-1.7094858399783364
5581,1.0,2.4902317105063148,-0.918430546709939,0.15275130663793782,2.1576490389174454
5582,0.0,-0.8440856168858302,-0.12512367834251034,-0.7392418477148762,-0.7313538384215079
5583,0.0,-0.15569216903733418,0.0406715231453322,1.4444955931206886,-0.13489871543804063
5584,0.0,-1.7752838588957438,-0.6249323024371863,1.437492398457875,-1.5381859831723246
5585,0.0,-1.627586050053457,-0.2655675737007893,-0.0979503518377482,-1.4102139418742163
5586,0.0,-2.457948114980211,-0.5517040307665704,0.8059735250765194,-2.1296770760812906
5587,1.0,-0.03567096107596979,0.7504017365243675,-1.2687493564015102,-0.030906929085397914
5588,1.0,1.5815447190434382,0.1135525022095246,0.6446667647602166,1.3703216566763667
5589,1.0,0.49114431961156624,-0.9990216310540383,0.9519945357107923,0.42554958428514933
5590,1.0,-0.7062239227848597,-1.0401030229055743,-0.3274576493537644,-0.6119042504472182
5591,1.0,0.7328535901953044,0.9698669107144143,0.874385449821046,0.634977395027469
5592,1.0,0.6691430290590271,0.6326529268464991,-0.23092044583434007,0.579775692139897
5593,1.0,2.5926436776706066,0.2187433795752495,0.1721780771996227,2.2463833850401005
5594,0.0,-1.839993267989868,-0.4143588308879142,-0.39022121940383353,-1.5942531329687848
5595,0.0,-1.163245931626759,-0.931942680801845,0.5621921766715646,-1.0078887261012333
5596,1.0,2.736008984106964,-0.14370634862300277,-1.226273591988016,2.370601550900505
5597,1.0,0.032076265434128004,0.35279115523886695,-0.570301518241342,0.027792322695921134
5598,1.0,1.856915085250063,-1.5511460050623134,0.02756499133664056,1.6089149584503875
5599,0.0,-1.41557083281675,0.025889462862420966,-1.243338828889902,-1.226514397861244
5600,0.0,0.014080294850615793,1.3523493571096392,1.0757167914780785,0.01219980234125622
5601,0.0,-1.506969124344356,0.5794888725709209,-0.47570419908422334,-1.3057059988039288
5602,1.0,3.532417140310525,0.7983499457537883,0.632427062971076,3.0606454876027844
5603,0.0,-0.07498192258558256,0.3734304131689275,1.3801941315227977,-0.06496771867468927
5604,1.0,2.3095509604700446,-1.518476897039178,1.5813322286427116,2.0010990901629264
5605,0.0,-0.9440356553969312,-0.6350676758201208,0.714101552884382,-0.8179550585502932
5606,1.0,0.3745498146360524,-1.1435403186569195,1.8995422191721367,0.3245268479100176
5607,0.0,-0.21211332713232367,-1.086567204469172,2.0132160889209834,-0.1837845508503251
5608,1.0,0.6841226902210487,-1.5760924738054916,0.6750522684326876,0.5927547460059218
5609,1.0,0.21183149057821427,-1.4728897779277441,-0.1777695011834901,0.1835403549517907
5610,0.0,0.02664327463208549,-0.938979541986294,0.6895153328807198,0.023084934490632026
5611,0.0,-0.4277011454213109,-2.8896945371616813,-0.7200372860199116,-0.37057955750412963
5612,0.0,-0.4137259969013076,1.4007004601979491,1.387200938821421,-0.3584708586847805
5613,1.0,1.9467985003962125,-0.40974431503500225,0.17215353983250758,1.6867940021901668
5614,0.0,-1.3336752593464487,1.3499509283631,-1.2870310911859708,-1.1555563803224418
5615,1.0,0.5130741255290303,-0.6900902250109652,-1.6016546374557254,0.4445505569503966
5616,1.0,1.9173245950440996,0.024122891713609988,1.0376209409788282,1.661256481610124
5617,0.0,-0.5199771947303897,1.4570151553932098,-1.3262449294590999,-0.45053168736691734
5618,0.0,-1.0128145430335855,0.954887037818341,-1.1450380079500413,-0.8775481880494213
5619,0.0,-1.6996507773654863,0.4080204729331837,-0.4440994911257504,-1.472654071027111
5620,0.0,-1.812169848918613,1.540432213455424,0.11988896260745693,-1.5701456681231603
5621,1.0,1.9491884651191742,-1.2163891593555796,0.46683650266734267,1.6888647753900217
5622,1.0,1.9778376339796915,1.27074547995895,1.101820322161854,1.7136877070862495
5623,1.0,0.0011145480456263845,0.20568593071719865,-0.8830104696055247,0.0009656946818752622
5624,1.0,0.4046732589516926,1.1406496802937587,-0.15712583489912096,0.3506271583358732
5625,0.0,-1.1259005593190372,-0.15029655587602295,0.27308493602349554,-0.975531011625183
5626,0.0,-0.8320669048793978,0.4387411825572088,-0.8231301264410907,-0.720940284413543
5627,1.0,0.527393516662344,1.365454203951047,0.672956522795356,0.4569575230918708
5628,1.0,1.271549860168382,0.6143160943700922,0.48502912142908106,1.1017281332306623
5629,0.0,-1.8439216686678828,-0.2376028039111295,-0.02541533659807442,-1.5976568764484138
5630,1.0,1.175625388483698,0.03654247021352824,-0.3559719379192522,1.0186148457137185
5631,0.0,-0.44000322006694337,0.3514092286052888,0.045022131481738545,-0.38123862967956296
5632,0.0,-1.0391284189208212,-0.3314246690796371,-0.6784631642289405,-0.9003477166148748
5633,1.0,1.5087136178058969,-2.566916471467134,-0.5082441619078523,1.3072175065984892
5634,0.0,0.0951886568001028,0.3064065227911106,-1.169666686311698,0.08247574432293518
5635,1.0,0.5964933517033655,-0.4445158763185381,-0.9935322095220502,0.516828735893711
5636,0.0,-2.00598469216792,0.13068585506027702,-0.3701914511268338,-1.738075587455758
5637,1.0,2.2345007900961287,1.2306203800698798,0.3843045775851832,1.9360722385271218
5638,0.0,-1.251887062601321,0.840081361177432,0.4746621582896918,-1.0846913988199631
5639,0.0,-1.5821362603470397,0.8536400983754028,-0.7731118563347468,-1.3708341947344964
5640,0.0,-0.7522124853882566,-0.774281943997853,-1.373279143271751,-0.651750814718235
5641,1.0,1.6240315973201023,0.45442064122535664,0.5868656599273607,1.407134203755212
5642,1.0,1.1268889059166771,1.2383588247321922,-0.031372105248753945,0.9763873596820798
5643,0.0,-0.1706079958692751,0.31741074132174263,0.21455535168209816,-0.14782246036218383
5644,1.0,2.773660855179274,-0.02803643587373496,-0.2725784239819797,2.4032248297262715
5645,0.0,-2.2970041571808055,0.15449146022312912,1.54211203384512,-1.99022797405582
5646,1.0,-0.1035207895305883,0.6546489116516571,0.12098401142608278,-0.08969507981778733
5647,1.0,2.327609549763623,0.7868338814338616,-0.2276065303425037,2.01674586619148
5648,0.0,-1.5123172356761025,1.5499057579990372,0.8149284739997572,-1.310339843608925
5649,0.0,-1.0330080553653231,-0.32944353604397986,0.6945045056321272,-0.8950447576622476
5650,0.0,-1.1944618236990927,-2.233130805309202,-0.9796381731684772,-1.0349355825221274
5651,0.0,-1.523029118441277,0.7464507295434254,-1.845199577678825,-1.3196211018371307
5652,1.0,0.4516026838091821,-1.14379023849989,-1.7604021641296028,0.39128892808746113
5653,1.0,0.36098355676810734,0.6901871730694458,-1.8617035492537328,0.31277243038855473
5654,0.0,-0.768787644551082,2.949117252166182,0.5022747599086063,-0.6661122799934092
5655,1.0,1.0727329286370761,0.05947872151939036,1.4407678981038463,0.9294641790656029
5656,1.0,0.8661342642337717,0.7462316343513353,1.841907989156865,0.7504577806606995
5657,0.0,-0.1308709694915119,0.456204722932352,-1.8051030683044673,-0.11339250895979582
5658,0.0,-1.829780493094295,1.49716748793641,-2.0576104869712104,-1.5854043243036533
5659,1.0,3.2230055439345766,-1.1938354092772971,-0.30805803084817274,2.7925573290857035
5660,1.0,2.632406227908917,-0.8592146050149204,0.1831642286889486,2.2808354514661415
5661,1.0,1.13750645034113,1.19499520260786,0.9951314964034265,0.9855868789181538
5662,0.0,0.12253662222006545,0.23064191322022162,0.9566468401874443,0.10617125468680111
5663,0.0,-0.11764088989380794,1.553437652473037,0.7928188102537571,-0.10192937145000028
5664,1.0,0.3942499011977223,1.913502538317504,-0.15815225881257527,0.3415958911870126
5665,1.0,0.6645600032499929,0.4342006073549676,-0.28473627753724884,0.5758047519296038
5666,0.0,0.07087394652329215,0.8717496586933159,-0.04927440445956198,0.061408382985041886
5667,0.0,-0.30448558955427774,1.5017519568417503,-0.3516774549413798,-0.2638200440923721
5668,0.0,-1.484422441626473,-0.9586749301009145,-0.2947869598356813,-1.286170536263728
5669,1.0,-0.10412497478052973,-1.9076518954763686,-1.2381773484736318,-0.0902185731611434
5670,1.0,0.10585423472510214,-1.1471057542343328,-0.011732667631380929,0.09171688194972052
5671,1.0,0.9837809920917708,-1.8649740277042706,0.19175307722882384,0.8523922103861097
5672,0.0,-0.31857372006755824,-1.0829752753731554,0.14466506636456958,-0.27602663560507223
5673,0.0,-1.5874458537289793,-0.17004483486912578,-0.144259343610566,-1.3754346658509995
5674,0.0,-0.6624360329355284,2.1655187123339674,0.13774955348893733,-0.5739644482790003
5675,0.0,-0.44489291205138526,0.5366219585774038,-1.4948040140827392,-0.38547527929185477
5676,0.0,-2.074643012810422,-1.3663920858816239,0.025717878467080582,-1.7975642522747681
5677,0.0,0.13210332999620378,0.07568417626461271,-0.7215192263737015,0.11446028166838751
5678,1.0,0.720292610574943,-0.12441020821091461,-1.0380801633082464,0.624093995907865
5679,1.0,0.29348490306611597,0.8029054445404735,-0.8394934942950648,0.2542885532963656
5680,0.0,-0.25549301804499724,-0.01505620517660286,0.2593740829041316,-0.22137067105406935
5681,1.0,0.9036446386005541,0.08302209484335271,-1.4016312095664547,0.7829584603606885
5682,1.0,0.2493993465304456,0.15065813922356228,0.9760926695534673,0.21609083928926634
5683,0.0,-0.9944796853287918,0.2340706253861515,0.5378110680811191,-0.8616620406124051
5684,0.0,-2.0362087928516956,1.1808137596189636,0.14097901522614506,-1.7642631110975775
5685,0.0,-0.17409265294596743,-0.04433948185685415,-0.3985340535465675,-0.15084172437715912
5686,1.0,1.7944082700250297,1.8612526579208604,-0.3288919717582706,1.5547562352974074
5687,0.0,-0.31801248388586323,-1.6955027639361484,-0.7645081692118592,-0.27554035527102505
5688,1.0,0.9238728518553276,0.7338820124228009,-0.011740613733449775,0.8004850964179031
5689,1.0,0.7935435140841045,-1.452087574732095,0.013033628059670574,0.6875618816028239
5690,0.0,0.495120160158822,-0.14761589786370163,-0.18179477100347602,0.4289944318065598
5691,1.0,1.3481906603227922,-0.8802601410796971,1.10439328291021,1.1681331782300313
5692,1.0,3.030903964059644,1.0474712191411326,-1.2064917183373831,2.6261118583919756
5693,1.0,2.683484021410343,1.1255146899653765,-1.4791664077539664,2.3250915548614226
5694,1.0,-1.318864245822716,-0.8811533142297583,0.015134496021851278,-1.1427234503745785
5695,1.0,-0.3648034373901543,0.3126405920119241,-0.5002094620844532,-0.316082147198507
5696,1.0,0.5968212693434707,-1.6613876259188967,0.8202512473721933,0.5171128585229555
5697,0.0,-0.14649414720844844,-1.373870560448135,0.09902625406654761,-0.12692913458526053
5698,1.0,1.6356645342896026,0.7329692653462792,1.5792637156964109,1.4172135048765224
5699,1.0,1.4395143324621964,0.5434375354486645,-0.174935070235985,1.2472601255701783
5700,0.0,-0.4832921995298163,0.3097796136336875,-1.5271831851970699,-0.4187461533930065
5701,0.0,-1.9655978689613074,-0.8168795598905103,1.4709832225469444,-1.7030826227814149
5702,1.0,0.7883322043795424,0.8449585155261304,0.4717931790564149,0.6830465678960269
5703,1.0,1.8136634634356998,-1.646409695915559,-0.7273647046963159,1.571439803088075
5704,0.0,-0.3912792441392071,-1.1878403930267492,1.4336742590453087,-0.33902197996412664
5705,1.0,2.10609894494242,-0.2542332962088862,0.533095718321897,1.824819090226799
5706,1.0,1.139844228803103,-0.29219382576267466,0.06658367331459429,0.9876124355884012
5707,1.0,1.677117339355181,-0.0011361212018272141,-0.2203144904767843,1.4531300842987613
5708,0.0,-0.5426452791388954,1.3717418547675422,-0.27566631625312815,-0.4701723378058949
5709,0.0,0.3616176728554894,0.45818013486273185,0.6690280394758985,0.3133218571590555
5710,1.0,3.360687611895861,-0.7308833137528732,1.6484909574885784,2.911851280873199
5711,1.0,1.3409749171083316,0.21763179747038475,-0.23613455816898632,1.1618811329500398
5712,0.0,-1.9291743000050898,0.3597760324261995,0.7795582288299524,-1.671523600293364
5713,1.0,1.3079902736780706,-0.40040708935485775,-0.35980818362926065,1.133301750599364
5714,1.0,-1.3043398676849194,0.7377103414231455,0.5415753196552562,-1.1301388742495244
5715,0.0,0.06465010386115067,0.20680915654564513,0.6959629458001912,0.05601576506852977
5716,1.0,1.1051769496271375,-0.8299106197249769,-1.6022985667762326,0.9575751417573398
5717,0.0,-1.5448647584212445,-0.6992317351377514,0.3302299056533911,-1.3385404848881741
5718,0.0,-0.7749609916747986,-0.6026142537700154,-0.23054657481061902,-0.6714611462985783
5719,1.0,0.486209098714385,0.23643369093341135,0.1593462525072419,0.4212734863699544
5720,1.0,0.9264607882821364,0.37718235235488257,0.6322442307451257,0.8027274012285458
5721,0.0,-2.0233195396115797,0.0654200835041572,0.7084692227971018,-1.7530952809119096
5722,0.0,0.31547242338565384,0.18471916240849443,1.4609724878785202,0.273339532321921
5723,0.0,-0.6544203835973992,0.4245988508400329,0.35432498965321013,-0.5670193282655709
5724,1.0,0.39402910308090533,1.4659920855907282,-0.25842851172482145,0.341404581742781
5725,0.0,-0.3940424958385116,-0.857707219261187,-0.455169555359757,-0.34141618583185257
5726,1.0,2.1733239553103543,0.1408266703476391,-0.8061177391673751,1.8830658703957404
5727,0.0,-2.297911775109224,-2.024537757305577,0.5655749816789689,-1.991014375153635
5728,0.0,-1.1578283193666608,0.02273518231932987,-0.08297558365140396,-1.0031946625581056
5729,1.0,0.9111624456673304,-0.229803154944628,0.9393995398916367,0.7894722273824323
5730,1.0,1.2932571117578684,-0.461929909881502,-0.5512170890401055,1.1205362747911407
5731,0.0,1.89042205820328,2.193495190202991,1.4758815630204847,1.6379469106516718
5732,1.0,1.536037442656491,-1.9701386506536114,1.501086415761602,1.330892100484552
5733,1.0,1.8927324090379094,0.1739759026053218,2.4782047502916797,1.6399487027888726
5734,1.0,-0.09439735925424064,0.6169404061982946,0.4747808753801919,-0.08179012844947091
5735,1.0,1.7472022984735656,0.19338239125520607,-0.09851806901793002,1.5138548530206264
5736,1.0,0.9239902009843906,-0.5552841994643071,2.884002040174793,0.8005867729946137
5737,0.0,-0.8263063301079507,-1.3725299009771639,-0.8514598098194507,-0.7159490626863496
5738,1.0,0.6926849936253076,-0.6040122781425108,-1.147075083116849,0.6001735117509627
5739,1.0,0.30554681183126353,-1.0932010556945873,-0.6508476530158684,0.26473953492382996
5740,1.0,-0.4006678206831087,0.9864343204778238,-0.17958167504945605,-0.3471566660141382
5741,0.0,-1.5295164351962436,-1.0957839726150616,-0.11339062479454881,-1.325242005587754
5742,0.0,-0.24524092268221176,0.7317393707236135,0.10996369694921448,-0.21248779336317905
5743,1.0,1.5113134121755163,1.3295133106256596,0.129898880017213,1.3094700856654595
5744,1.0,0.9723967147592103,-0.6624350526667836,1.7486822271981737,0.8425283591863453
5745,1.0,0.5463045899665533,0.9633860835587235,0.680374532209484,0.47334292970587155
5746,0.0,-0.1527646373118129,0.5133087512806034,0.9065698889480306,-0.13236216994818858
5747,0.0,-2.040379570248912,0.3930202004482286,0.7102767492199821,-1.7678768606955264
5748,1.0,1.1111291618231642,0.6144718397005147,0.14718564656677582,0.9627324067901503
5749,0.0,-0.39083793966279057,0.36009400783470324,0.7620196439713941,-0.338639613867272
5750,0.0,-0.09705311787900184,-0.3822058983587268,-0.7560771131203946,-0.08409119747053306
5751,1.0,1.8015250474402738,-0.5056011257954681,0.13707374442185236,1.5609225321465743
5752,1.0,1.7368623396636167,-0.7420535676666631,0.2762630961912186,1.5048958464773374
5753,0.0,-1.5350682903323145,-0.4511272780802089,0.16545988145109858,-1.3300523832116569
5754,1.0,1.106275816610985,1.8536598187117699,0.8721272084531905,0.9585272496602283
5755,1.0,1.3998091328146818,-0.47904840104592106,-0.9314055690143652,1.21285775028195
5756,1.0,0.2775132611037575,-0.5373280294942342,-1.560747322883619,0.2404500025363604
5757,1.0,1.3336370376129483,-0.9012117280409172,-1.877987332459781,1.155523263289113
5758,1.0,2.3125656620461825,0.4589166755347878,0.9921686582871766,2.0037111635418547
5759,1.0,1.1235894961864838,0.4315483658344329,-0.6265363993378985,0.973528602320943
